ap,auc,lag,query_id,percent,iteration
0.43422420028394676,0.67265220537047,7214.745393634841,0,0.2,14
0.410801992138787,0.6628076027445151,7431.7202680067,0,0.2,15
0.43300091603146396,0.6956045274770708,6708.8763819095475,0,0.2,16
0.4442992509797042,0.6619358437681451,7450.934003350084,0,0.2,17
0.38594230091007653,0.6380269769902143,7977.885427135679,0,0.2,18
0.40921809874744164,0.6502513398815006,7708.4606365159125,0,0.2,19
0.46611948471938724,0.6915700781584876,6797.795644891123,0,0.2,20
0.4027438663595428,0.6333052209018475,8081.953098827471,0,0.2,21
0.418726217721618,0.6212357841840783,8347.963484087102,0,0.2,22
0.3723435952676655,0.646533985718064,7790.390954773869,0,0.2,23
0.4175354831074141,0.6677669958990355,7322.41541038526,0,0.2,24
0.4188030554793443,0.6522550517256579,7664.298827470687,0,0.2,25
0.37775367218978206,0.6041469522445866,8724.601005025126,0,0.2,26
0.41368029655886784,0.6697263312934911,7279.231825795645,0,0.2,27
0.39272275033688636,0.6315083356893361,8121.556113902848,0,0.2,28
0.37938223006674954,0.5967508215609202,8887.611725293133,0,0.2,29
0.3984232626653135,0.627058287505282,8219.635175879397,0,0.2,30
0.38273221474362906,0.6229892581479692,8309.316582914573,0,0.2,31
0.4395615151320583,0.6848420186230608,6946.082077051927,0,0.2,32
0.42360327044734347,0.6761118812453071,7138.494137353434,0,0.2,33
0.4353635628880833,0.6741852790875127,7180.956448911223,0,0.2,34
0.37390951751441626,0.6655998534718359,7370.179229480737,0,0.2,35
0.36036222269231655,0.6242229295296811,8282.12663316583,0,0.2,36
0.4259097499000095,0.6500998489118308,7711.79932998325,0,0.2,37
0.3888751920719095,0.6731181390923159,7204.476046901173,0,0.2,38
0.43135270484728944,0.6987617838131979,6639.290117252931,0,0.2,39
0.35821131011130825,0.5979705317269955,8860.729648241206,0,0.2,40
0.4470121300741607,0.7220853891356358,6125.237855946399,0,0.2,41
0.36449106024605193,0.5764939640732397,9334.073031825796,0,0.2,42
0.35923886749259304,0.6458306201302946,7805.893132328309,0,0.2,43
0.4345284847659375,0.6949225711132796,6723.906532663316,0,0.2,44
0.4325699159720738,0.6488802831459171,7738.678391959799,0,0.2,45
0.4040761403305256,0.688954216028722,6855.4492462311555,0,0.2,46
0.4479739696210015,0.6989269167981468,6635.650921273032,0,0.2,47
0.40050296400261337,0.6410943024256187,7910.281742043551,0,0.2,48
0.43796750541884927,0.694721520488103,6728.337688442211,0,0.2,49
0.37383735456407957,0.6147493517192738,8490.924288107202,0,0.2,50
0.43717733773462286,0.6607648344566146,7476.743048576214,0,0.2,51
0.44505357637352544,0.6815474605331558,7018.694137353434,0,0.2,52
0.4361562714655694,0.6920065542473407,6788.1755443886095,0,0.2,53
0.4212407452553249,0.6322927857679201,8104.267001675042,0,0.2,54
0.4035107516330188,0.6795602103074354,7062.493132328308,0,0.2,55
0.445764610575056,0.6791498022477784,7071.538358458962,0,0.2,56
0.41579455580288044,0.6620496386955953,7448.425795644891,0,0.2,57
0.3851716084904685,0.6096675680276762,8602.92663316583,0,0.2,58
0.3964604913502796,0.656499816079794,7570.74405360134,0,0.2,59
0.3919067644432837,0.6264943516736738,8232.064656616416,0,0.2,60
0.40461414997365086,0.6845223546650372,6953.127303182579,0,0.2,61
0.3587263239264861,0.5928922744393473,8972.654271356783,0,0.2,62
0.3777329813772725,0.6488829811489388,7738.6190954773865,0,0.2,63
0.39942564482003934,0.6350039824044603,8044.512227805695,0,0.2,64
0.4047792464749596,0.6886494556873904,6862.165829145729,0,0.2,65
0.4260279833768994,0.6505193921817193,7702.55242881072,0,0.2,66
0.3959650835166572,0.6067433963526039,8667.37554438861,0,0.2,67
0.4090494596894146,0.6575789336884058,7546.9601340033505,0,0.2,68
0.41618734798768015,0.6678209787594962,7321.225795644891,0,0.2,69
0.36665888918869627,0.6345993807513064,8053.429480737019,0,0.2,70
0.4397810990161168,0.6996112443645937,6620.568174204355,0,0.2,71
0.38894985270160604,0.6230653646332084,8307.6391959799,0,0.2,72
0.36982222995925823,0.6142195095258507,8502.602010050252,0,0.2,73
0.40778445637969285,0.6462196645660243,7797.318592964824,0,0.2,74
0.3881871644503835,0.6271788160402739,8216.978894472362,0,0.2,75
0.39951222546241133,0.6572643465360681,7553.893802345058,0,0.2,76
0.3893612934004281,0.6242897716045442,8280.653601340033,0,0.2,77
0.38546123780959207,0.6707060635907911,7257.638525963149,0,0.2,78
0.3897055517048496,0.6513338090938662,7684.6026800670015,0,0.2,79
0.3929073379352572,0.6256903239731628,8249.785259631491,0,0.2,80
0.45167100344444794,0.6796309739866908,7060.933333333333,0,0.2,81
0.38586404597478297,0.6388758599409631,7959.17621440536,0,0.2,82
0.3962743394975752,0.6047545425250876,8711.209715242881,0,0.2,83
0.403486990130222,0.6696020939543452,7281.969849246231,0,0.2,84
0.348141074894133,0.6123069065837354,8544.755778894472,0,0.2,85
0.46952842524703614,0.7138303662900102,6307.178894472362,0,0.2,86
0.39756774614643164,0.6686542816927955,7302.859631490787,0,0.2,87
0.39489984007732926,0.6178596020027544,8422.374204355108,0,0.2,88
0.32864733732386375,0.5768411628621024,9326.420770519262,0,0.2,89
0.42712496603220756,0.6894695118058531,6844.092127303183,0,0.2,90
0.34384608644364867,0.584385539311804,9160.142713567839,0,0.2,91
0.4051622087577819,0.6768593344824547,7122.020435510888,0,0.2,92
0.36826259330278993,0.6599318583236813,7495.101842546063,0,0.2,93
0.38663812137725506,0.6263310350907593,8235.663986599666,0,0.2,94
0.40689230949119304,0.6431953931788403,7863.973534338358,0,0.2,95
0.418406474720607,0.6583186805169222,7530.656281407035,0,0.2,96
0.36927429141737245,0.6346659036258122,8051.963484087102,0,0.2,97
0.36180648255263737,0.6121947228580895,8547.228475711892,0,0.2,98
0.46001006799837807,0.7120550043016048,6346.307537688443,0,0.2,99
0.4339160181575305,0.6889126439821613,6856.365494137353,0,0.3,0
0.40590420913515346,0.6789595664347144,7075.731323283082,0,0.3,1
0.4534470237715553,0.7178065311433148,6219.54405360134,0,0.3,2
0.3977347655864278,0.6483631329667089,7750.076716917923,0,0.3,3
0.46337615308145075,0.6633714777760551,7419.292462311558,0,0.3,4
0.41124187382078714,0.6880712166397627,6874.910552763819,0,0.3,5
0.3982644736251913,0.6572071944720579,7555.153433835846,0,0.3,6
0.4199506266004434,0.649882899068847,7716.580904522613,0,0.3,7
0.4125092938777565,0.6451073121201895,7821.834840871022,0,0.3,8
0.429283263995459,0.6909151550249736,6812.229815745393,0,0.3,9
0.4053397115496618,0.6619001617281811,7451.7202680067,0,0.3,10
0.40099182808428113,0.6395300382736429,7944.758123953099,0,0.3,11
0.4315778596968539,0.6864548012293773,6910.536013400335,0,0.3,12
0.3997000312723488,0.6465817897716044,7789.337353433836,0,0.3,13
0.3723876763492782,0.6419523205865991,7891.370854271357,0,0.3,14
0.4281511080970876,0.6827572298880975,6992.030485762144,0,0.3,15
0.4203871690722296,0.662447217940884,7439.663316582914,0,0.3,16
0.41243415913093706,0.6619201497505676,7451.2797319933,0,0.3,17
0.4360563178363144,0.7001614849808633,6608.440871021776,0,0.3,18
0.3587286360203577,0.6045315202753028,8716.125293132329,0,0.3,19
0.3904482069778783,0.6316523558506385,8118.382244556114,0,0.3,20
0.4266143991256291,0.6759010798092093,7143.140368509213,0,0.3,21
0.43958572031583903,0.7039434848167031,6525.085427135678,0,0.3,22
0.4169605581550207,0.6861514468896205,6917.222110552764,0,0.3,23
0.43565082820195056,0.6855595202266627,6930.2680067001675,0,0.3,24
0.4416522496063697,0.6939713692479336,6744.871021775544,0,0.3,25
0.39945973613136376,0.671335853496156,7243.757788944724,0,0.3,26
0.3774284579355915,0.6542942936096088,7619.353768844221,0,0.3,27
0.4054774740900674,0.6616824366843291,7456.519262981575,0,0.3,28
0.3818321853612934,0.6631900807728905,7423.2907872696815,0,0.3,29
0.44380715951776867,0.688448070661839,6866.604690117253,0,0.3,30
0.4189863870839722,0.6801946894180521,7048.5088777219435,0,0.3,31
0.39302745776264564,0.6585886024192347,7524.707202680067,0,0.3,32
0.40825212728175697,0.6765054324860844,7129.820100502513,0,0.3,33
0.4020686759383368,0.6229991153590093,8309.099497487437,0,0.3,34
0.379065589245649,0.6411533620917654,7908.979899497487,0,0.3,35
0.35976676988296563,0.6637325009804012,7411.33567839196,0,0.3,36
0.4083266460334568,0.6268252180442441,8224.772194304858,0,0.3,37
0.4406409765725449,0.6682736656665055,7311.24824120603,0,0.3,38
0.417420775365973,0.6765936305848662,7127.8763819095475,0,0.3,39
0.44098031770088303,0.689464936600729,6844.19296482412,0,0.3,40
0.41304691707530594,0.6870970095486507,6896.381909547738,0,0.3,41
0.46283457475710527,0.6801811690029094,7048.80703517588,0,0.3,42
0.36091159336173917,0.601161904501333,8790.39162479062,0,0.3,43
0.4707065079645743,0.6796735416343667,7059.994974874372,0,0.3,44
0.40905796228114416,0.6782290764165656,7091.831155778895,0,0.3,45
0.43586041822811983,0.6798749418599349,7055.556113902848,0,0.3,46
0.4094114664514524,0.6106681471483248,8580.87403685092,0,0.3,47
0.427293178765045,0.6991220774167266,6631.349413735344,0,0.3,48
0.3786475001438258,0.6487321361799926,7741.943718592965,0,0.3,49
0.4411092412203918,0.6811036656361056,7028.475376884422,0,0.3,50
0.42882362508268806,0.6668669192909497,7342.253266331658,0,0.3,51
0.4050017955610785,0.6209537554682062,8354.179229480736,0,0.3,52
0.44821327232896,0.6965093920905191,6688.932998324958,0,0.3,53
0.3824613064653099,0.6655880354585997,7370.43986599665,0,0.3,54
0.4543769409409872,0.683455564270232,6976.639530988275,0,0.3,55
0.42990972069588324,0.6653382535788441,7375.94472361809,0,0.3,56
0.4221050067599238,0.6846437192009656,6950.452596314908,0,0.3,57
0.4175082418982783,0.6538886507552888,7628.294137353434,0,0.3,58
0.41075091104101563,0.659174198275102,7511.800670016751,0,0.3,59
0.41885319963642315,0.6855649694327658,6930.148073701843,0,0.3,60
0.4159458874396454,0.6926134225270332,6774.8,0,0.3,61
0.3773482703519983,0.6362329645809203,8017.425460636516,0,0.3,62
0.4110839949938857,0.6573326326125486,7552.388609715243,0,0.3,63
0.40503453093240455,0.6542586647697046,7620.139028475712,0,0.3,64
0.4067251674123594,0.6837302209778474,6970.585929648241,0,0.3,65
0.39498687242446545,0.6607716972643009,7476.59162479062,0,0.3,66
0.3745328527789652,0.6301823394042202,8150.781239530988,0,0.3,67
0.4357720582675524,0.6923272138064794,6781.108207705192,0,0.3,68
0.4160539160361887,0.6606144986882385,7480.056616415411,0,0.3,69
0.40642973479732997,0.639875329460369,7937.1477386934675,0,0.3,70
0.4788768595149465,0.6941695166698587,6740.503852596315,0,0.3,71
0.41511340980552297,0.6788819703478068,7077.441541038526,0,0.3,72
0.39759549481015904,0.63313093750665,8085.794304857622,0,0.3,73
0.38984462825069527,0.6592591587702578,7509.92797319933,0,0.3,74
0.40051448371691123,0.6680254037884523,7316.7202680067,0,0.3,75
0.4492139444650715,0.7012887258433729,6583.596649916248,0,0.3,76
0.36914694077352445,0.6551344593505943,7600.836515912898,0,0.3,77
0.4438494502714636,0.7102212818478357,6386.722948073701,0,0.3,78
0.4124404532457693,0.6096035987560307,8604.336683417085,0,0.3,79
0.3837968590663924,0.636304533861078,8015.847906197655,0,0.3,80
0.41975456832389263,0.6881952335786616,6872.176884422111,0,0.3,81
0.3879723360013493,0.6066861378884744,8668.637520938024,0,0.3,82
0.42814134555557004,0.6797272584945295,7058.811055276382,0,0.3,83
0.41494868625212183,0.6511465144840961,7688.730988274707,0,0.3,84
0.36177497906601375,0.612820796359292,8533.429815745394,0,0.3,85
0.40923143994870087,0.6611540080924891,7468.165494137354,0,0.3,86
0.40685594729881747,0.6446783144397121,7831.290117252931,0,0.3,87
0.43050861469156143,0.6847899585647537,6947.229480737018,0,0.3,88
0.37509838271994356,0.6372363177046758,7995.311557788945,0,0.3,89
0.43205880360609916,0.6488068822637081,7740.296147403685,0,0.3,90
0.4484701513243177,0.702538950043624,6556.041541038526,0,0.3,91
0.4186343630168214,0.6506115346849188,7700.521608040201,0,0.3,92
0.3833897341692438,0.685841997343037,6924.042546063652,0,0.3,93
0.3849939337948793,0.6349904619893174,8044.810050251256,0,0.3,94
0.3868766055842309,0.6391208462153477,7953.776549413736,0,0.3,95
0.38700915800493174,0.6133722149768808,8521.276381909547,0,0.3,96
0.4543838116634024,0.7117392543479649,6353.267001675042,0,0.3,97
0.42309176835507817,0.6921144743682113,6785.796984924623,0,0.3,98
0.43253659103483655,0.6833318817317076,6979.365159128978,0,0.3,99
0.4404253685507481,0.7088344094945387,6417.289447236181,0,0.4,0
0.4391923522633207,0.6589170519870982,7517.468006700167,0,0.4,1
0.45184641225170874,0.7122599081310971,6341.79162479062,0,0.4,2
0.3982233234009393,0.671349168711069,7243.46432160804,0,0.4,3
0.4290014090673303,0.6764862424645917,7130.243216080402,0,0.4,4
0.4050172850523882,0.6552148294406089,7599.065326633166,0,0.4,5
0.41436068273059573,0.672497400797089,7218.157118927973,0,0.4,6
0.4312626967288366,0.6542628903744372,7620.045896147403,0,0.4,7
0.43080013686565327,0.7000929557041103,6609.951088777219,0,0.4,8
0.43335682175958706,0.69105083037693,6809.239530988275,0,0.4,9
0.38445963708480274,0.6679163436663049,7319.1236180904525,0,0.4,10
0.4326754140368321,0.6880436970089406,6875.516917922948,0,0.4,11
0.41425155539702274,0.661771569584158,7454.554773869347,0,0.4,12
0.4115985405019927,0.6857136179992521,6926.871691792295,0,0.4,13
0.43116318210355087,0.6785756672047472,7084.19229480737,0,0.4,14
0.3922361699877337,0.681491638470635,7019.924288107202,0,0.4,15
0.4454130538491565,0.712267447339541,6341.6254606365155,0,0.4,16
0.42831506426891897,0.67261073212402,7215.659296482412,0,0.4,17
0.41766678946435304,0.6855913110622684,6929.567504187605,0,0.4,18
0.4492317058395958,0.6878695808139306,6879.354438860972,0,0.4,19
0.411904664657543,0.6723590578421448,7221.206365159129,0,0.4,20
0.40149195197080334,0.6545945395458842,7612.73634840871,0,0.4,21
0.43236275383628975,0.6723878618744052,7220.571524288107,0,0.4,22
0.42342552068150696,0.6801858506081527,7048.703852596315,0,0.4,23
0.4535244604787984,0.6874896943884576,6887.72730318258,0,0.4,24
0.4276228333095952,0.6658618637652873,7364.404690117253,0,0.4,25
0.43419734143812244,0.6718781065034793,7231.806365159129,0,0.4,26
0.42138789650876673,0.6676508449689463,7324.975209380234,0,0.4,27
0.4110315774770774,0.6777944547297892,7101.4100502512565,0,0.4,28
0.4126535529543084,0.6734373166497946,7197.441541038526,0,0.4,29
0.39896496401960146,0.6184034966119162,8410.386934673366,0,0.4,30
0.3808315274056264,0.6445236086664416,7834.699497487437,0,0.4,31
0.41335060523220296,0.6474036774921188,7771.223115577889,0,0.4,32
0.4357165342127246,0.6894559077906167,6844.391959798995,0,0.4,33
0.41234218829142466,0.7014655096413708,6579.700167504187,0,0.4,34
0.42170457955235496,0.6835613943887617,6974.306867671692,0,0.4,35
0.3984444522139936,0.6455156301775059,7812.835510887772,0,0.4,36
0.417392790487308,0.6423287338081818,7883.074706867672,0,0.4,37
0.4490360833031035,0.6748059185826288,7167.277386934674,0,0.4,38
0.43463303297315303,0.6720628323103721,7227.735343383584,0,0.4,39
0.36759868423224973,0.6647253128923505,7389.453936348409,0,0.4,40
0.4009753523615711,0.668871079535609,7298.081407035176,0,0.4,41
0.425975737096095,0.66948893742761,7284.46365159129,0,0.4,42
0.45768671132236954,0.7055098465710281,6490.563149078727,0,0.4,43
0.40295772063741137,0.6581801475617652,7533.709547738694,0,0.4,44
0.4375229480881488,0.6964793416568628,6689.595309882747,0,0.4,45
0.42661814420763605,0.6955018969621246,6711.138023450586,0,0.4,46
0.40394664022328175,0.6521315667873548,7667.020100502513,0,0.4,47
0.40471847262115707,0.6453710400155649,7816.0221105527635,0,0.4,48
0.39713811904722696,0.6741141278078231,7182.524623115578,0,0.4,49
0.4004985201982195,0.6776685377887623,7104.185594639866,0,0.4,50
0.40475673680256535,0.6955207981832939,6710.721608040201,0,0.4,51
0.4362642728680835,0.6667296631372227,7345.278391959799,0,0.4,52
0.4231269566116131,0.693978916056386,6744.70485762144,0,0.4,53
0.4316479155254848,0.6681637847434388,7313.670016750419,0,0.4,54
0.4153257776304437,0.671798093613865,7233.570184254606,0,0.4,55
0.40475367967286585,0.6482737264665737,7752.047236180904,0,0.4,56
0.40841385818559245,0.6481947167780828,7753.788609715243,0,0.4,57
0.397694211289725,0.6263423743034593,8235.414070351759,0,0.4,58
0.39130559227172873,0.6462192693655817,7797.327303182579,0,0.4,59
0.4109207034144135,0.6671381331947093,7336.275376884422,0,0.4,60
0.44429903736344006,0.6841693570696799,6960.907537688442,0,0.4,61
0.4141697015845994,0.6865069980878378,6909.385594639866,0,0.4,62
0.42734048025573357,0.7060467111723165,6478.730318257956,0,0.4,63
0.4226337229367523,0.6668663340902943,7342.265996649916,0,0.4,64
0.4437353926818352,0.6889521336263897,6855.494807370184,0,0.4,65
0.4428117995686346,0.6852959671314831,6936.077051926298,0,0.4,66
0.43325315706343237,0.6905829890529477,6819.55108877722,0,0.4,67
0.4267956543511591,0.6900441256494207,6831.427470686767,0,0.4,68
0.4131135928842126,0.6662420465910922,7356.025460636516,0,0.4,69
0.405864487913998,0.655544951010345,7591.789279731994,0,0.4,70
0.4092881922269854,0.6645087886498433,7394.226465661642,0,0.4,71
0.4178151569254909,0.6761947213380879,7136.668341708542,0,0.4,72
0.41617521135901325,0.6509461782597197,7693.1463986599665,0,0.4,73
0.4358841884995934,0.681259009810091,7025.051591289783,0,0.4,74
0.4557789670907392,0.6883590897621805,6868.565494137353,0,0.4,75
0.4094588173736788,0.6784851511033694,7086.187269681742,0,0.4,76
0.41789149664848296,0.6691775650788729,7291.3262981574535,0,0.4,77
0.44185476585206884,0.6897948377702183,6836.921943048576,0,0.4,78
0.42535451282324377,0.6481806719623526,7754.097822445561,0,0.4,79
0.44835350417224834,0.6981151066889195,6653.5430485762145,0,0.4,80
0.4497774732675185,0.7132249496119436,6320.521943048576,0,0.4,81
0.40167062095112366,0.6547880357626,7608.471691792295,0,0.4,82
0.43612515912958655,0.6989806868583692,6634.465661641541,0,0.4,83
0.4349553892653909,0.6968072136240793,6682.368844221106,0,0.4,84
0.4012100252777647,0.6576346493508072,7545.732328308208,0,0.4,85
0.3944469916826596,0.6573931134802871,7551.055611390285,0,0.4,86
0.39673100519822235,0.6497611545324931,7719.2643216080405,0,0.4,87
0.3992405778861371,0.6595145342562784,7504.299497487437,0,0.4,88
0.4226009349955874,0.6503254855645438,7706.826130653267,0,0.4,89
0.4256789172789247,0.680518024180187,7041.382579564489,0,0.4,90
0.3855696117725075,0.6288675987317105,8179.758123953099,0,0.4,91
0.39896049393905103,0.6520069722478089,7669.766499162479,0,0.4,92
0.39429488395785783,0.6616065809993706,7458.19095477387,0,0.4,93
0.3599977188943226,0.6204489021027704,8365.306197654942,0,0.4,94
0.37305832200251365,0.6058434565446713,8687.210050251257,0,0.4,95
0.41688447692808844,0.6763259734850904,7133.77554438861,0,0.4,96
0.44071910029366906,0.7057901956850192,6484.38391959799,0,0.4,97
0.4088481929758954,0.6670438778891432,7338.352763819095,0,0.4,98
0.4266034598558882,0.6831902175730438,6982.48743718593,0,0.4,99
0.43496019777676953,0.6847984857743041,6947.041541038526,0,0.5,0
0.43557088681782025,0.690724288411203,6816.436850921273,0,0.5,1
0.4064759117140697,0.666037173161634,7360.540703517588,0,0.5,2
0.427167009060557,0.6989061459748835,6636.108542713568,0,0.5,3
0.420889813350567,0.6689287028001472,7296.811390284757,0,0.5,4
0.4001257188740676,0.6703351223753371,7265.813735343384,0,0.5,5
0.4170681243400879,0.675155663374343,7159.569179229481,0,0.5,6
0.4405484534488721,0.6894089853380636,6845.425795644891,0,0.5,7
0.3965519407169004,0.6595629843105425,7503.231825795645,0,0.5,8
0.4222572228322663,0.6682533432437444,7311.696147403685,0,0.5,9
0.3981504323739418,0.6536111136444474,7634.411055276382,0,0.5,10
