ap,auc,lag,query_id,percent,iteration
0.8011817194652433,0.6725011285060631,195.84509202453987,0,0.1,67
0.8032834990198812,0.6701543488520015,197.24693251533742,0,0.1,68
0.8060549979239545,0.6140624679401686,230.78987730061348,0,0.1,69
0.7681313850849435,0.6652556066233046,200.17791411042944,0,0.1,70
0.8362473150080422,0.7384558959312225,156.40337423312883,0,0.1,71
0.7422436634680644,0.6511479984406098,208.61349693251535,0,0.1,72
0.8183818746316667,0.6924820977901799,183.8957055214724,0,0.1,73
0.7976196880909693,0.7054009274268009,176.170245398773,0,0.1,74
0.7745003734664333,0.6762572583458153,193.59815950920245,0,0.1,75
0.8137563417850501,0.6218581365287152,226.12883435582822,0,0.1,76
0.7666523434944559,0.5967347702977204,241.15337423312883,0,0.1,77
0.7808982002539687,0.7024411637975255,177.94018404907976,0,0.1,78
0.799028028484888,0.6685398157457373,198.21319018404907,0,0.1,79
0.7738695488431695,0.6591860393540843,203.80674846625766,0,0.1,80
0.796874333508416,0.6864112481277058,187.52607361963192,0,0.1,81
0.7761126762293024,0.6907508668978395,184.93098159509202,0,0.1,82
0.7283590270468231,0.6134661550772513,231.14723926380367,0,0.1,83
0.822867703378489,0.7171220017645731,169.16104294478527,0,0.1,84
0.8010100334647562,0.7031464800869975,177.51840490797545,0,0.1,85
0.8173878365139391,0.6398167716519277,215.38957055214723,0,0.1,86
0.8049160048084072,0.6719868888113754,196.15184049079755,0,0.1,87
0.820412987599769,0.7038582083427376,177.0935582822086,0,0.1,88
0.7763543560158026,0.6441358721300039,212.80674846625766,0,0.1,89
0.8045727495989606,0.6812868046863778,190.590490797546,0,0.1,90
0.7720404267770097,0.6665521062026798,199.40184049079755,0,0.1,91
0.7733208355562464,0.6729820259761577,195.55674846625766,0,0.1,92
0.7890355780053399,0.681976732256807,190.17791411042944,0,0.1,93
0.8073720028366558,0.6511159386092702,208.63343558282207,0,0.1,94
0.7956141737807936,0.660736452797669,202.87883435582822,0,0.1,95
0.7331984124587446,0.6108808502780229,232.69325153374234,0,0.1,96
0.810512840440655,0.7049033588444098,176.46779141104295,0,0.1,97
0.806611457564903,0.6398193364384348,215.38803680981596,0,0.1,98
0.7923027337951751,0.6150434987791616,230.20398773006136,0,0.1,99
0.8035146169869987,0.663125551429099,201.45092024539878,0,0.2,0
0.8234204190062868,0.703631224736853,177.22852760736197,0,0.2,1
0.7937646739797738,0.671904815643146,196.20092024539878,0,0.2,2
0.8122502868530276,0.6928668157662556,183.66564417177915,0,0.2,3
0.8184721144505729,0.6997583971110246,179.54447852760737,0,0.2,4
0.7894437705107754,0.6741054024662987,194.88496932515338,0,0.2,5
0.8140052762774385,0.6902532983154482,185.22852760736197,0,0.2,6
0.7947502360644059,0.6526535281203192,207.71319018404907,0,0.2,7
0.7383399615865712,0.6726460389437183,195.75766871165644,0,0.2,8
0.7634889391747849,0.6173312883435582,228.83588957055215,0,0.2,9
0.8091334123100591,0.6787502308307856,192.1073619631902,0,0.2,10
0.7978706283453291,0.6626844081498655,201.71472392638037,0,0.2,11
0.7946550388369066,0.6455593286414838,211.95552147239263,0,0.2,12
0.8174411181145697,0.6746106654082115,194.58282208588957,0,0.2,13
0.7809919244098595,0.6325661201961548,219.7254601226994,0,0.2,14
0.7859775473552065,0.6170542914007838,229.00153374233128,0,0.2,15
0.7998270734358691,0.6641771138970393,200.82208588957056,0,0.2,16
0.832124505843181,0.6768779366805507,193.22699386503066,0,0.2,17
0.7619945062475441,0.6202820752200587,227.07055214723925,0,0.2,18
0.8063804264107179,0.686742105587131,187.32822085889572,0,0.2,19
0.8258932210547848,0.7369247183864416,157.31901840490798,0,0.2,20
0.8139821429079408,0.6768599831750004,193.23773006134968,0,0.2,21
0.7685064214935694,0.674865861665675,194.43098159509202,0,0.2,22
0.8048985533535777,0.6783373002031311,192.3542944785276,0,0.2,23
0.8052243030682483,0.6753339352032337,194.15030674846625,0,0.2,24
0.8024589257897755,0.6658031885425857,199.84969325153375,0,0.2,25
0.7531013013002668,0.5880824630157785,246.32668711656441,0,0.2,26
0.8263840454695995,0.677018999938445,193.1426380368098,0,0.2,27
0.7599234568121269,0.6350578102878717,218.23466257668713,0,0.2,28
0.8085860551876322,0.706180622524981,175.70398773006136,0,0.2,29
0.8156085622411517,0.6886400476024375,186.19325153374234,0,0.2,30
0.7345135078951873,0.6259848780187537,223.66104294478527,0,0.2,31
0.8027611158865291,0.6994865297412642,179.70705521472394,0,0.2,32
0.7909959432064063,0.6235508956234483,225.11656441717793,0,0.2,33
0.8313225867144375,0.7249805076225455,164.4616564417178,0,0.2,34
0.7127011009214038,0.6328213164536185,219.57208588957056,0,0.2,35
0.8091729325666563,0.6821485729527873,190.07515337423314,0,0.2,36
0.8001032256310823,0.6584191681884399,204.26533742331287,0,0.2,37
0.8193457399471661,0.666182776945647,199.62269938650306,0,0.2,38
0.8060780188132527,0.6598195416213555,203.42791411042944,0,0.2,39
0.808538444078929,0.6802172887128876,191.23006134969324,0,0.2,40
0.7799487211350326,0.6656711020374665,199.92791411042944,0,0.2,41
0.784042465175709,0.6505773334427641,208.95398773006136,0,0.2,42
0.8115303081268632,0.6958599216201244,181.87576687116564,0,0.2,43
0.807975837075163,0.6895377228799475,185.6564417177914,0,0.2,44
0.8183393277503851,0.7058395059195273,175.90797546012269,0,0.2,45
0.7760926286770765,0.5849854833083694,248.17791411042944,0,0.2,46
0.7889867905847855,0.6544027125182099,206.66717791411043,0,0.2,47
0.8097665665245001,0.7043391058128321,176.80521472392638,0,0.2,48
0.8091795903027688,0.7036748261074748,177.20245398773005,0,0.2,49
0.8121551211386205,0.6974808666926566,180.9064417177914,0,0.2,50
0.7896590153053807,0.6385112953197776,216.170245398773,0,0.2,51
0.8280312885582284,0.7098713503088003,173.49693251533742,0,0.2,52
0.8168965183599485,0.7042006073414449,176.88803680981596,0,0.2,53
0.7883026930838792,0.664772144366703,200.46625766871165,0,0.2,54
0.7865273366295068,0.6690219956090855,197.92484662576686,0,0.2,55
0.8223468733060006,0.6371955598415988,216.95705521472394,0,0.2,56
0.8188511690363653,0.6811996019451341,190.6426380368098,0,0.2,57
0.7939882238002703,0.6142125079508381,230.70092024539878,0,0.2,58
0.7877131333085461,0.6390037343291545,215.87576687116564,0,0.2,59
0.8093059167503655,0.63289697765558,219.5276073619632,0,0.2,60
0.731235987335122,0.6062026796889427,235.49079754601226,0,0.2,61
0.7896189415703172,0.6469750907934424,211.10889570552146,0,0.2,62
0.8243899222007666,0.6634461497424954,201.25920245398774,0,0.2,63
0.8075852584540558,0.6211656441717791,226.54294478527606,0,0.2,64
0.7588336102477808,0.6573573465744712,204.90030674846625,0,0.2,65
0.8012135331461102,0.6967422081785912,181.34815950920245,0,0.2,66
0.791158972625902,0.6671368775263147,199.0521472392638,0,0.2,67
0.7697010008158273,0.6517532880563023,208.25153374233128,0,0.2,68
0.796972234963577,0.6879193425939223,186.62423312883436,0,0.2,69
0.7864392081004727,0.6851596323122063,188.2745398773006,0,0.2,70
0.7913132420824316,0.6833027268810145,189.38496932515338,0,0.2,71
0.8216592020332623,0.7319054311919075,160.32055214723925,0,0.2,72
0.7725817376578695,0.6940107105484539,182.98159509202455,0,0.2,73
0.7768306852572402,0.6741695221289778,194.84662576687117,0,0.2,74
0.8168552322218051,0.6869601124402405,187.1978527607362,0,0.2,75
0.8183013906394276,0.6586987299177216,204.09815950920245,0,0.2,76
0.7731288319408147,0.6176877936680552,228.62269938650306,0,0.2,77
0.8251366404401989,0.7230261403040812,165.63036809815952,0,0.2,78
0.8107550796510327,0.6374699919978661,216.79294478527606,0,0.2,79
0.8003808212005467,0.6610352504257546,202.70092024539878,0,0.2,80
0.7897983745873589,0.658119088167101,204.44478527607362,0,0.2,81
0.8132185687829213,0.7207896464698278,166.96779141104295,0,0.2,82
0.8179118967655541,0.6834668732174733,189.28680981595093,0,0.2,83
0.810267981180494,0.6655903112624906,199.97699386503066,0,0.2,84
0.7957880766324351,0.6848223628865133,188.4754601226994,0,0.2,85
0.8016200762975885,0.6796761187598745,191.55368098159508,0,0.2,86
0.7947693623469849,0.660127316002216,203.24386503067484,0,0.2,87
0.7778947905424988,0.6309618462359193,220.6840490797546,0,0.2,88
0.8151862770619203,0.6784142437983463,192.30828220858896,0,0.2,89
0.788059848236946,0.5638516424892792,260.81595092024537,0,0.2,90
0.7983392378502875,0.6424661961138355,213.80521472392638,0,0.2,91
0.7906628841301153,0.7226080801034122,165.88036809815952,0,0.2,92
0.7879548667318255,0.6544591378213678,206.63343558282207,0,0.2,93
0.8094007518402947,0.6863214805999549,187.579754601227,0,0.2,94
0.7870850060545844,0.6172799926134148,228.86656441717793,0,0.2,95
0.7934744247756039,0.6916947083324784,184.36656441717793,0,0.2,96
0.8032064106631595,0.680986724665039,190.76993865030676,0,0.2,97
0.8053416072696511,0.5975926913843691,240.63957055214723,0,0.2,98
0.8117211048331967,0.6362388944744239,217.52914110429447,0,0.2,99
0.8187743332772086,0.7151496809405585,170.340490797546,0,0.3,0
0.7876338404180672,0.6766317171758622,193.37423312883436,0,0.3,1
0.7521881580332527,0.637154523257484,216.98159509202455,0,0.3,2
0.8141412432079217,0.6890581078031064,185.94325153374234,0,0.3,3
0.8209965323345869,0.6699940496953034,197.3435582822086,0,0.3,4
0.8055179761553245,0.6773088208137554,192.96932515337423,0,0.3,5
0.7906509065693413,0.6325250836120401,219.75,0,0.3,6
0.8281340248702722,0.6816997353140325,190.3435582822086,0,0.3,7
0.7974016323416301,0.6535819808359152,207.15797546012269,0,0.3,8
0.7998896423089321,0.6403117754478117,215.0935582822086,0,0.3,9
0.8068679533077338,0.6662802388329195,199.56441717791412,0,0.3,10
0.8332329657629973,0.6589936803660463,203.92177914110428,0,0.3,11
0.8163927556827452,0.7022257217309231,178.06901840490798,0,0.3,12
0.8134641070187038,0.6754621745285923,194.07361963190183,0,0.3,13
0.8024067709325984,0.6521328764593635,208.0245398773006,0,0.3,14
0.8262570877181215,0.6959419947883538,181.82668711656441,0,0.3,15
0.8047693391198304,0.6480792313847796,210.44938650306747,0,0.3,16
0.8283722705192246,0.6781475060016005,192.46779141104295,0,0.3,17
0.7911234528489718,0.6548464205839506,206.40184049079755,0,0.3,18
0.8187569570726994,0.7166244331821819,169.4585889570552,0,0.3,19
0.810543185299214,0.6935234011120914,183.27300613496934,0,0.3,20
0.7996877359718358,0.651958470976876,208.12883435582822,0,0.3,21
0.8244219166824146,0.7225362660812115,165.92331288343559,0,0.3,22
0.8124739163197942,0.6247050495516754,224.42638036809817,0,0.3,23
0.8184223603157929,0.715652379095964,170.03987730061348,0,0.3,24
0.8105809107575688,0.6866882450704803,187.36042944785277,0,0.3,25
0.8055827625467509,0.6563288671850955,205.51533742331287,0,0.3,26
0.8063792478160839,0.6790118390545171,191.95092024539878,0,0.3,27
0.8027744822341074,0.6795632681535588,191.62116564417178,0,0.3,28
0.8185390532315066,0.711081929540185,172.77300613496934,0,0.3,29
0.7938085390286355,0.6688373309805693,198.03527607361963,0,0.3,30
0.7995314334815923,0.6645567023001007,200.59509202453987,0,0.3,31
0.8181951726070942,0.6484780556866447,210.21012269938652,0,0.3,32
0.818828732334087,0.6607095225393439,202.8957055214724,0,0.3,33
0.8053137138582823,0.6087366887580279,233.9754601226994,0,0.3,34
0.8292094747657537,0.6907765147629111,184.91564417177915,0,0.3,35
0.8087988581826422,0.687011408170384,187.16717791411043,0,0.3,36
0.8140366027193179,0.6875577076964113,186.840490797546,0,0.3,37
0.803003781530935,0.6243305907216283,224.65030674846625,0,0.3,38
0.7974177241861085,0.6986709276319839,180.19478527607362,0,0.3,39
0.7977047498987713,0.6558082155241398,205.82668711656441,0,0.3,40
0.8004318137389643,0.6910842891437716,184.73159509202455,0,0.3,41
0.813969162093498,0.6602350370355172,203.17944785276075,0,0.3,42
0.8030458374777955,0.6928539918337197,183.67331288343559,0,0.3,43
0.793035796844595,0.701669163058867,178.40184049079755,0,0.3,44
0.7974550730397748,0.6749748650922298,194.36503067484662,0,0.3,45
0.7757509713424675,0.6841183289902948,188.89723926380367,0,0.3,46
0.7655339694813066,0.5787876767137903,251.88496932515338,0,0.3,47
0.8144688983275937,0.7018871699119765,178.27147239263803,0,0.3,48
0.8223530114233085,0.7014716744978148,178.51993865030676,0,0.3,49
0.8078987191280611,0.6993993270000205,179.75920245398774,0,0.3,50
0.7957250982065607,0.6584576399860476,204.24233128834356,0,0.3,51
0.7863038679193061,0.6408888524119252,214.74846625766872,0,0.3,52
0.8161449755157645,0.6425585284280937,213.75,0,0.3,53
0.8086565291792108,0.6556415044011736,205.92638036809817,0,0.3,54
0.8105585546174726,0.6995839916285369,179.64877300613497,0,0.3,55
0.8123564902971888,0.699196708865954,179.88036809815952,0,0.3,56
0.796954381767539,0.6849467550321111,188.40184049079755,0,0.3,57
0.7681110385685705,0.6255437347395203,223.92484662576686,0,0.3,58
0.7867690706181795,0.6598285183741305,203.42177914110428,0,0.3,59
0.8006262408284027,0.6643207419414408,200.7361963190184,0,0.3,60
0.8039960341435901,0.7304332437367913,161.20092024539878,0,0.3,61
0.7826088841540884,0.6670265917065064,199.1180981595092,0,0.3,62
0.7969105166516183,0.6611493834253237,202.6319018404908,0,0.3,63
0.8060603304817252,0.7073912017563657,174.98006134969324,0,0.3,64
0.8064221326020111,0.6702941297166425,197.16411042944785,0,0.3,65
0.8129801152457545,0.7026258284260418,177.829754601227,0,0.3,66
0.8017266547214645,0.6931284239899871,183.50920245398774,0,0.3,67
0.7885234787630679,0.6789297658862876,192.0,0,0.3,68
0.7964827428766299,0.6562083222192585,205.58742331288343,0,0.3,69
0.8224122128854616,0.6970243346943801,181.17944785276075,0,0.3,70
0.80101105894942,0.6735437142212282,195.22085889570553,0,0.3,71
0.794810409933157,0.644017891950674,212.87730061349694,0,0.3,72
0.8215122915742104,0.6467545191538255,211.24079754601226,0,0.3,73
0.7954607315020948,0.6906251923589881,185.00613496932516,0,0.3,74
0.8246856421657792,0.7029028253688163,177.66411042944785,0,0.3,75
0.8046970146024964,0.6528587110408929,207.590490797546,0,0.3,76
0.8193412314177397,0.6848518579313458,188.4585889570552,0,0.3,77
0.7962340857396236,0.6572521903276771,204.96319018404907,0,0.3,78
0.8292772365756265,0.7012818802962842,178.63343558282207,0,0.3,79
0.81299127766122,0.6831590988366127,189.47085889570553,0,0.3,80
0.8127087525102539,0.6777602232390175,192.69938650306747,0,0.3,81
0.7984806564661454,0.6615584668732174,202.38803680981596,0,0.3,82
0.7979363567444314,0.6560980363994501,205.65337423312883,0,0.3,83
0.7783752685826297,0.659678478363461,203.51226993865032,0,0.3,84
0.8175143885198056,0.7050623756078543,176.37269938650306,0,0.3,85
0.8117430633938478,0.6817074296735539,190.33895705521473,0,0.3,86
0.7987052415071151,0.6461210168865543,211.61963190184048,0,0.3,87
0.8034181461162557,0.6965549787635678,181.46012269938652,0,0.3,88
0.8066787171883729,0.659790046576523,203.44478527607362,0,0.3,89
0.7710032298306974,0.6623715041959908,201.90184049079755,0,0.3,90
0.788296378601925,0.6347333647947144,218.42944785276075,0,0.3,91
0.7825586912273256,0.6612891642899645,202.54907975460122,0,0.3,92
0.812074751321336,0.6821767856043663,190.05828220858896,0,0.3,93
0.7858818956238202,0.688586187085787,186.2254601226994,0,0.3,94
0.8031884370744891,0.6610301208527403,202.70398773006136,0,0.3,95
0.8021751116139518,0.6785655662022694,192.21779141104295,0,0.3,96
0.8441685216054914,0.6722715801136714,195.98159509202455,0,0.3,97
0.8201372277552241,0.6970910191435664,181.13957055214723,0,0.3,98
0.8151418455434747,0.6476150050269815,210.7254601226994,0,0.3,99
0.835351882477734,0.7140134805178817,171.01993865030676,0,0.4,0
0.7798968233109431,0.6511197857890308,208.63036809815952,0,0.4,1
0.7942806419790135,0.6446411350719166,212.50460122699386,0,0.4,2
0.8215874537757166,0.7226516814740341,165.8542944785276,0,0.4,3
0.817473808062351,0.6945877875125674,182.63650306748465,0,0.4,4
0.8083793683910453,0.7069910950612471,175.21932515337423,0,0.4,5
0.7807563852032441,0.6460415085048321,211.66717791411043,0,0.4,6
0.8109588474637779,0.6856546361080904,187.97852760736197,0,0.4,7
0.8168514914564807,0.6573368282824139,204.91257668711657,0,0.4,8
0.7756158321674392,0.6251256745388514,224.17484662576686,0,0.4,9
0.7864211149248616,0.6009679504278064,238.62116564417178,0,0.4,10
0.8244943631138621,0.7092429776145434,173.87269938650306,0,0.4,11
0.8114086347912631,0.6914305353222397,184.5245398773006,0,0.4,12
0.8096951814219792,0.6528561462543857,207.59202453987731,0,0.4,13
0.8064865050408595,0.6560877772534215,205.659509202454,0,0.4,14
0.8320883805652861,0.7011433818248969,178.71625766871165,0,0.4,15
0.7999044031326418,0.6415941687013973,214.32668711656441,0,0.4,16
0.8024601424140626,0.6280649198760695,222.41717791411043,0,0.4,17
0.7944611473124642,0.6760136036276341,193.74386503067484,0,0.4,18
0.7927294721450457,0.6592911956008782,203.74386503067484,0,0.4,19
0.8134738088502179,0.6774832262962431,192.86503067484662,0,0.4,20
0.8143143419149189,0.6994326692246138,179.73926380368098,0,0.4,21
0.8002850473943287,0.6770010464328949,193.15337423312883,0,0.4,22
0.8246409171973795,0.7353986704146745,158.23159509202455,0,0.4,23
0.7995824728288387,0.6833027268810143,189.38496932515338,0,0.4,24
0.8264373513010959,0.6832078297802491,189.44171779141104,0,0.4,25
0.8110633110412144,0.6844286681576626,188.7116564417178,0,0.4,26
0.7634084951720458,0.644451340870386,212.6180981595092,0,0.4,27
0.8194754110363397,0.7040108131399142,177.00153374233128,0,0.4,28
0.8095027985204543,0.6339485401235201,218.89877300613497,0,0.4,29
0.8237280474901403,0.6929514537209922,183.61503067484662,0,0.4,30
0.8152946831345471,0.6978271128711245,180.69938650306747,0,0.4,31
0.8265466886402209,0.6932976998994604,183.40797546012269,0,0.4,32
0.8214907271443411,0.6973654512998337,180.9754601226994,0,0.4,33
0.816573597670576,0.6627587869585736,201.670245398773,0,0.4,34
0.8095892041808277,0.7022462400229805,178.05674846625766,0,0.4,35
0.812238720688681,0.6812252498102058,190.62730061349694,0,0.4,36
0.7938872082537519,0.6468032500974619,211.2116564417178,0,0.4,37
0.8246134356743617,0.700140550300593,179.3159509202454,0,0.4,38
0.8089662313790213,0.6880963128629172,186.51840490797545,0,0.4,39
0.820672496044482,0.7082170630116749,174.4861963190184,0,0.4,40
0.8265305488158461,0.7071937131953137,175.09815950920245,0,0.4,41
0.801591513786597,0.6286830334242979,222.04754601226995,0,0.4,42
0.8025034481579311,0.6778474259802614,192.64723926380367,0,0.4,43
0.8200270091724616,0.7087531033916736,174.16564417177915,0,0.4,44
0.8100991979910003,0.6554055440425138,206.06748466257667,0,0.4,45
0.8068610348273041,0.6787810082688718,192.08895705521473,0,0.4,46
0.8175830166141754,0.7077887436649773,174.74233128834356,0,0.4,47
0.8165375288132618,0.6995198719658575,179.68711656441718,0,0.4,48
0.7962664399187394,0.659663089644418,203.52147239263803,0,0.4,49
0.7911508271076872,0.6655877464759834,199.97852760736197,0,0.4,50
0.8061892126549636,0.6756237560785441,193.97699386503066,0,0.4,51
0.8106439112666597,0.6900045140242526,185.37730061349694,0,0.4,52
0.8144882323385552,0.6742156882861071,194.81901840490798,0,0.4,53
0.8030323483082937,0.6816125325727886,190.3957055214724,0,0.4,54
0.8099449589894143,0.6837566940927836,189.11349693251535,0,0.4,55
0.7884981213920645,0.6387959866220736,216.0,0,0.4,56
0.8220860696080781,0.662510002667378,201.81901840490798,0,0.4,57
0.8258566441819549,0.6834155774873298,189.31748466257667,0,0.4,58
0.8018221840727174,0.6358721300038985,217.74846625766872,0,0.4,59
0.808099567251826,0.6683577159037282,198.32208588957056,0,0.4,60
0.8098375357368913,0.698342634959066,180.39110429447854,0,0.4,61
0.8074324758418427,0.6760341219196914,193.73159509202455,0,0.4,62
0.8146112521819446,0.7340649814309457,159.02914110429447,0,0.4,63
0.7979834022010279,0.6029761782629214,237.420245398773,0,0.4,64
0.8125110547110158,0.6191830642017359,227.72852760736197,0,0.4,65
0.7981235659451762,0.6903661489217637,185.16104294478527,0,0.4,66
0.8275280672751791,0.6848980240884749,188.43098159509202,0,0.4,67
0.7933034312879413,0.6488396905841558,209.99386503067484,0,0.4,68
0.7972010027815081,0.6896864804973635,185.56748466257667,0,0.4,69
0.8094430246934927,0.6896172312616697,185.60889570552146,0,0.4,70
0.7964835962411104,0.6488294314381271,210.0,0,0.4,71
0.7956942628969343,0.7040749328025935,176.96319018404907,0,0.4,72
0.8098765680220302,0.6565571331842337,205.37883435582822,0,0.4,73
0.7972179203053179,0.6697247471120504,197.50460122699386,0,0.4,74
0.8169626483961937,0.6775601698914582,192.81901840490798,0,0.4,75
0.8163929286001662,0.6163925764819337,229.39723926380367,0,0.4,76
0.8224910691558089,0.7036543078154174,177.21472392638037,0,0.4,77
0.8057233319620707,0.6457003918993782,211.87116564417178,0,0.4,78
0.794732343100875,0.6819536491782424,190.19171779141104,0,0.4,79
0.77839525136413,0.638367667275376,216.25613496932516,0,0.4,80
0.8193912936561157,0.6956855161376367,181.98006134969324,0,0.4,81
0.8054675083822886,0.6600708906990582,203.2776073619632,0,0.4,82
0.8129220598674965,0.6828436300962308,189.659509202454,0,0.4,83
0.8050139698651979,0.6965088126064386,181.48773006134968,0,0.4,84
0.8158663378772044,0.6699196708865954,197.38803680981596,0,0.4,85
0.80443451973273,0.6804763321501117,191.07515337423314,0,0.4,86
0.8192737674272773,0.6841003754847447,188.90797546012269,0,0.4,87
0.808607046049379,0.702584791841927,177.8542944785276,0,0.4,88
0.8128956875794322,0.7083760797751195,174.39110429447854,0,0.4,89
0.8111207460777567,0.666947083324784,199.16564417177915,0,0.4,90
0.801327303179371,0.6778294724747111,192.65797546012269,0,0.4,91
0.7956476035246801,0.6721869421589346,196.03220858895705,0,0.4,92
0.8159671961650635,0.6917280505570715,184.34662576687117,0,0.4,93
0.8134407209318719,0.6737899337259167,195.07361963190183,0,0.4,94
0.7618034810321717,0.6490653917967868,209.85889570552146,0,0.4,95
0.8188431009920543,0.6711276853314729,196.66564417177915,0,0.4,96
0.8286517351831674,0.7251215708804399,164.37730061349694,0,0.4,97
0.8252353540176347,0.7154369370293616,170.16871165644173,0,0.4,98
0.8188895224447524,0.6726896403143403,195.73159509202455,0,0.4,99
0.8322471170206419,0.7011792888359973,178.69478527607362,0,0.5,0
0.8203040234290266,0.6726883579210867,195.73312883435582,0,0.5,1
0.7970775614047455,0.6509428155200361,208.7361963190184,0,0.5,2
0.8073069128260326,0.6939029895151527,183.04601226993864,0,0.5,3
0.817219720983904,0.7216975808933664,166.42484662576686,0,0.5,4
0.8181236255759085,0.6914972197714262,184.48466257668713,0,0.5,5
0.8174788347901439,0.6992890411802122,179.82515337423314,0,0.5,6
0.8093510937234808,0.7190840634425592,167.98773006134968,0,0.5,7
0.774425078101697,0.6291446949955886,221.77147239263803,0,0.5,8
0.8272545052091054,0.7112922420337731,172.64723926380367,0,0.5,9
0.8001033030447071,0.678052608900835,192.5245398773006,0,0.5,10
0.7791281712168064,0.6596400065658534,203.53527607361963,0,0.5,11
0.8161552029633825,0.7089890637503335,174.0245398773006,0,0.5,12
0.822954776964587,0.6849518846051255,188.39877300613497,0,0.5,13
